time_ps,energy_eV,temperature_K,ekin_eV,nose_hoover_eV
20.6219999999994,-261919.015125919,564.405789425696,17.7281073523523,-261936.056174028
20.6239999999994,-261919.709272477,536.898193644245,16.8640878469626,-261936.047123221
20.6259999999994,-261921.31567237,486.154005624162,15.2702019769339,-261936.056171311
20.6279999999994,-261922.566598101,462.274877313664,14.5201534159511,-261936.092981537
20.6299999999994,-261922.961608038,472.950578194838,14.8554794789166,-261936.137143756
20.6319999999994,-261922.680370562,495.31900704399,15.5580766445919,-261936.161331503
20.6339999999994,-261922.165364584,504.525983179904,15.8472697471186,-261936.134785716
20.6359999999994,-261921.708281102,504.113542048378,15.8343148823861,-261936.080901255
20.6379999999994,-261921.464231534,515.308006132205,16.1859354092274,-261936.086658339
20.6399999999994,-261921.728489685,528.838270493462,16.6109239256389,-261936.159388657
20.6419999999994,-261922.673677105,512.110891896173,16.085513362792,-261936.210017937
20.6439999999994,-261923.744365496,471.019486513853,14.7948234734873,-261936.198702494
20.6459999999994,-261924.06973445,450.469865401274,14.1493554503746,-261936.167140156
20.6479999999994,-261923.348969401,479.26658074131,15.0538664786239,-261936.181238897
20.6499999999994,-261922.110619479,532.720794243878,16.7328748324775,-261936.222670589
20.6519999999994,-261921.546228797,546.121089704518,17.1537809977406,-261936.219787214
20.6539999999994,-261922.060868748,504.162568190426,15.8358548040623,-261936.175421
20.6559999999994,-261922.68590475,465.365309415823,14.6172245535948,-261936.158115531
20.6579999999994,-261922.589973632,472.086671764443,14.8283439919543,-261936.176141817
20.6599999999994,-261921.868362416,513.882839933928,16.1411706321267,-261936.200872117
20.6619999999994,-261921.455619056,542.457526758008,17.0387076968911,-261936.235363922
20.6639999999994,-261922.027670823,517.22599583001,16.2461798785444,-261936.241598781
20.6659999999994,-261922.875312646,467.859002427748,14.695551987947,-261936.184986248
20.6679999999994,-261923.026853683,460.761963949716,14.4726324814863,-261936.157818795
20.6699999999994,-261922.448985317,511.597358118858,16.0693831562919,-261936.235112742
20.6719999999994,-261922.111634934,552.980334715624,17.3692313602125,-261936.306041936
20.6739999999994,-261922.929276949,521.966290078797,16.3950735413995,-261936.274908359
20.6759999999994,-261924.1551569,465.413715143654,14.6187449879268,-261936.220580711
20.6779999999994,-261924.640308964,454.544481433642,14.2773400171434,-261936.23105434
20.6799999999994,-261924.171976416,494.099177364786,15.5197615317606,-261936.280568155
20.6819999999994,-261923.468302581,532.969080619454,16.740673560986,-261936.299532311
20.6839999999994,-261923.445376733,523.022018398743,16.4282341952085,-261936.261441007
20.6859999999994,-261923.929645941,483.968186301683,15.201544921447,-261936.20453545
20.6879999999994,-261924.095812466,469.777413283168,14.7558096859153,-261936.188111118
20.6899999999994,-261923.651131693,496.420866403563,15.5926862842868,-261936.216015452
20.6919999999994,-261923.103102368,528.81558325816,16.6102113146939,-261936.245802336
20.6939999999994,-261923.181399236,520.83667807143,16.3595921850629,-261936.247345728
20.6959999999994,-261923.652595621,477.524537293683,14.9991485189031,-261936.20539132
20.6979999999994,-261923.56823868,450.858238324645,14.1615543275075,-261936.149972858
20.6999999999994,-261922.456158931,478.682175767126,15.0355101925728,-261936.135173796
20.7019999999994,-261920.815183996,543.025862723854,17.0565592519308,-261936.159400039
20.7039999999994,-261920.158151401,568.229534579629,17.8482120108214,-261936.169245715
20.7059999999994,-261921.186984243,517.724319593402,16.2618323352328,-261936.137653733
20.7079999999994,-261922.544527564,457.238017539372,14.3619445660946,-261936.102778421
20.7099999999994,-261922.966838925,449.16350291506,14.1083223234461,-261936.119354589
20.7119999999994,-261922.282553005,489.952125105575,15.3895017275124,-261936.154021666
20.7139999999994,-261921.217586955,532.242771124923,16.7178600234013,-261936.141178854
20.7159999999994,-261920.858440558,534.542892433261,16.7901073288712,-261936.100136703
20.7179999999994,-261921.39101385,505.844383834768,15.888680995516,-261936.080236363
20.7199999999994,-261922.104034425,483.826044450585,15.1970802153034,-261936.084881209
20.7219999999994,-261922.479646278,487.744712676713,15.3201664279054,-261936.103944015
20.7239999999994,-261922.604196535,505.952825529916,15.8920871725061,-261936.143090424
20.7259999999994,-261922.827876348,507.994027709796,15.9562017724106,-261936.172953642
20.7279999999994,-261923.100656208,484.940975221317,15.2321004308368,-261936.129427699
20.7299999999994,-261922.994915612,472.053125199875,14.8272902871392,-261936.074606789
20.7319999999994,-261922.346294676,497.429585182939,15.6243703583061,-261936.08573254
20.7339999999994,-261921.665624357,534.407215389694,16.785845683724,-261936.134635216
20.7359999999994,-261921.754387288,529.0630431987,16.6179840847,-261936.143878157
20.7379999999994,-261922.433594528,486.13035037871,15.2694589605817,-261936.082236076
20.7399999999994,-261922.829956759,468.369098840043,14.7115742260718,-261936.055158669
20.7419999999994,-261922.661559908,500.243649138928,15.7127607129815,-261936.12368231
20.7439999999994,-261922.492346958,533.286012998749,16.7506284752495,-261936.190234684
20.7459999999994,-261922.997236563,514.68757539079,16.1664475460719,-261936.183154452
20.7479999999994,-261923.732777668,469.018259165187,14.7319644916372,-261936.139489761
20.7499999999994,-261923.781972946,455.692103170654,14.3133870629654,-261936.128008979
20.7519999999994,-261922.897022366,492.357911202108,15.4650679867273,-261936.160615577
20.7539999999994,-261921.754448088,539.373449603233,16.9418361695128,-261936.190417219
20.7559999999994,-261921.47818647,538.772456318301,16.92295884105,-261936.172719608
20.7579999999994,-261922.124975052,494.921877817026,15.5456027300781,-261936.137978528
20.7599999999994,-261922.669206217,464.64829303315,14.5947029146542,-261936.131689701
20.7619999999994,-261922.467681347,479.061487914804,15.0474244687905,-261936.150568967
20.7639999999994,-261921.797054462,521.767924374279,16.388842831916,-261936.181847716
20.7659999999994,-261921.632546296,543.48990370396,17.0711348790157,-261936.210375625
20.7679999999994,-261922.510160771,515.898069712447,16.204469433313,-261936.217524184
20.7699999999994,-261923.688634388,472.389478548833,14.8378552182409,-261936.212506138
20.7719999999994,-261924.213552554,458.897533720791,14.4140703266172,-261936.223015392
20.7739999999994,-261923.837972569,484.254996112986,15.210553679365,-261936.253554599
20.7759999999994,-261923.025738921,517.594401598411,16.2577515830411,-261936.271012837
20.7779999999994,-261922.517652228,520.084092423581,16.3359533078457,-261936.242003261
20.7799999999994,-261922.455550467,495.697045263101,15.5699509064391,-261936.190705801
20.7819999999994,-261922.356697138,482.775348055916,15.1640776153506,-261936.173903348
20.7839999999994,-261921.937772748,497.73935497512,15.6341002941664,-261936.200536425
20.7859999999994,-261921.455222473,518.197886695425,16.2767071798579,-261936.221831773
20.7879999999994,-261921.357282845,515.905455269035,16.2047014152354,-261936.209790823
20.7899999999994,-261921.625091146,495.676288735016,15.5692989394234,-261936.18859125
20.7919999999994,-261921.823210485,484.134476886387,15.2067681445119,-261936.190918608
20.7939999999994,-261921.678307154,491.400707742564,15.4350020199942,-261936.207602355
20.7959999999994,-261921.299479479,506.19668542415,15.8997468642827,-261936.200598577
20.7979999999994,-261921.058373611,515.902655116439,16.2046134618395,-261936.186424897
20.7999999999994,-261921.235810812,515.539743132316,16.1932143182898,-261936.182959113
20.8019999999993,-261921.824688088,506.92860570733,15.9227366379468,-261936.189410335
20.8039999999993,-261922.595993759,496.227779661724,15.5866213881575,-261936.207171178
20.8059999999993,-261923.262788767,487.025078536883,15.2975625646489,-261936.230921887
20.8079999999993,-261923.556758051,480.829801473938,15.1029675783693,-261936.222752457
20.8099999999993,-261923.362498458,486.62615479553,15.2850322840519,-261936.189721789
20.8119999999993,-261922.891667827,509.781501175806,16.0123466987891,-261936.186070814
20.8139999999993,-261922.696024123,529.246724633123,16.6237535580985,-261936.212864051
20.8159999999993,-261923.193798229,515.909292910522,16.2048219563807,-261936.226836851
20.8179999999993,-261923.977418859,479.442955443569,15.0594064459922,-261936.201672507
20.8199999999993,-261924.251854852,461.301286650371,14.4895727236204,-261936.175171506
20.8219999999993,-261923.705384953,482.383284649033,15.1517628193362,-261936.192052433
20.8239999999993,-261922.686661835,518.580163494199,16.2887145764047,-261936.19598292
20.8259999999993,-261922.012312025,530.407951952359,16.6602279581872,-261936.155874284
20.8279999999993,-261922.098557201,512.98569749929,16.112991195116,-261936.119152989
20.8299999999993,-261922.571328472,493.018664312696,15.4858223841793,-261936.124854993
20.8319999999993,-261922.905858745,487.13928518263,15.3011498199785,-261936.141333019
20.8339999999993,-261922.92426129,494.49372554968,15.5321543751873,-261936.138677619
20.8359999999993,-261922.821978474,506.838559283752,15.9199082603968,-261936.146591697
20.8379999999993,-261922.877613782,509.170278533478,15.9931480640082,-261936.161186188
20.8399999999993,-261923.097503243,495.192905158173,15.5541157572109,-261936.148874048
20.8419999999993,-261923.164315593,482.573302179646,15.1577313108802,-261936.112098887
20.8439999999993,-261922.878163659,493.924393158888,15.5142715222254,-261936.103269707
20.8459999999993,-261922.523101652,519.744952548879,16.3253008513705,-261936.150523701
20.8479999999993,-261922.589375304,518.8799061167,16.2981295567067,-261936.171009939
20.8499999999993,-261922.977437353,485.09824516962,15.2370403137704,-261936.118207881
20.8519999999993,-261923.020561976,466.147886554323,14.64180546999,-261936.076260644
20.8539999999993,-261922.399899209,492.904068832853,15.482222915487,-261936.101583859
20.8559999999993,-261921.60999124,537.404809581551,16.8800007626187,-261936.1365854
20.8579999999993,-261921.711678794,544.738622792617,17.1103574144174,-261936.147014673
20.8599999999993,-261922.909564896,504.953025841443,15.8606832490522,-261936.159419658
20.8619999999993,-261924.123903533,460.06780964922,14.4508289454687,-261936.170165054
20.8639999999993,-261924.385060193,447.301161484579,14.0498257781858,-261936.181219127
20.8659999999993,-261923.448273051,473.167848369566,14.8623039818792,-261936.185258367
20.8679999999993,-261921.762409376,516.880951900189,16.2353419744269,-261936.170272891
20.8699999999993,-261920.35334298,540.398498807109,16.9740331856814,-261936.138377894
20.8719999999993,-261919.940385309,525.488903001537,16.5057195716585,-261936.088596099
20.8739999999993,-261920.255210129,502.401541925628,15.7805405899675,-261936.064800945
20.8759999999993,-261920.784580265,501.563263542304,15.7542100854809,-261936.115787775
20.8779999999993,-261921.412169753,508.128788753336,15.9604346457998,-261936.190567259
20.8799999999993,-261922.124794681,494.851203749705,15.5433828424087,-261936.203203116
20.8819999999993,-261922.605256115,473.031867994871,14.8580328090359,-261936.172680899
20.8839999999993,-261922.478031975,473.791368307761,14.8818888773706,-261936.164715238
20.8859999999993,-261921.765219749,503.07596832069,15.8017244682283,-261936.173784877
20.8879999999993,-261921.102430318,534.501576803032,16.7888095960312,-261936.1811231
20.8899999999993,-261921.310610123,534.706497574556,16.7952462015806,-261936.195481062
20.8919999999993,-261922.372431059,501.406595829235,15.7492891188857,-261936.216737283
20.8939999999993,-261923.371761643,466.111710659048,14.6406691773314,-261936.213544713
20.8959999999993,-261923.567633313,462.059756438113,14.5133964229384,-261936.201528759
20.8979999999993,-261922.936692978,495.422148174114,15.5613163296936,-261936.219176634
20.8999999999993,-261922.144265676,532.281913248409,16.7190894859266,-261936.235303314
20.9019999999993,-261922.074858587,529.356367721597,16.6271974711117,-261936.22268773
20.9039999999993,-261922.685416865,493.373928468134,15.4969813077836,-261936.19273786
20.9059999999993,-261923.146557121,470.345733449938,14.7736607447027,-261936.177538429
20.9079999999993,-261922.993762905,483.641065484878,15.1912699861679,-261936.202455886
20.9099999999993,-261922.443849062,511.191655836693,16.0566399602687,-261936.229311689
20.9119999999993,-261922.054317638,515.869227700279,16.2035634995016,-261936.207218662
20.9139999999993,-261921.995960025,497.197992771684,15.6170959908109,-261936.158509134
20.9159999999993,-261921.922753963,487.668164430412,15.3177620310096,-261936.135942049
20.9179999999993,-261921.636694087,503.501144576235,15.8150793459479,-261936.144596062
20.9199999999993,-261921.478160919,526.049918919104,16.523341202406,-261936.16727174
20.9219999999993,-261921.964263484,523.625316522213,16.447183919146,-261936.187076812
20.9239999999993,-261922.958597238,493.114004852292,15.4888170510531,-261936.180041275
20.9259999999993,-261923.724632757,466.246925361947,14.6449163002587,-261936.167951733
20.9279999999993,-261923.720930449,468.359284916911,14.7112659686334,-261936.169313084
20.9299999999993,-261922.971181589,495.433258577094,15.561665309843,-261936.169256641
20.9319999999993,-261922.035106009,521.504194787933,16.3805590288327,-261936.153730293
20.9339999999993,-261921.577822715,522.629286177899,16.4158983916036,-261936.125148447
20.9359999999993,-261921.687515807,504.382879860487,15.8427748410481,-261936.094197114
20.9379999999993,-261921.965755546,493.404745171601,15.4979492670738,-261936.089330023
20.9399999999993,-261922.156434987,500.558839885482,15.7226609221856,-261936.112108948
20.9419999999993,-261922.3801264,511.18483170867,16.0564256129384,-261936.135531238
20.9439999999993,-261922.848737293,507.355668422783,15.9361507697781,-261936.144658429
